246,340
241,343
236,344
231,344
215,346
199,347
156,346
138,344
132,343
129,342
130,336
130,332
131,328
131,325
132,318
133,313
134,311
135,308
135,303
135,297
134,291
133,286
132,281
131,277
131,272
136,270
146,269
156,267
167,266
182,265
194,264
206,264
217,266
227,268
235,271
244,274
243,276
242,278
242,281
241,284
241,287
241,292
241,299
241,306
241,312
242,317
243,323
244,327
245,330
245,335
